config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_Paranoia_V1,2024-06-01_19-29-44_forestgreen-history,"surrogate with PL 1, 100% data/test overlap",0.6090802807178817,0.5925768546653625,400,400,1.0,0.3252991702997396,0.5107611383035191,0.3241315496475871,0.5098226920787171,0.1854619680037795,0.1856911424311299
Surrogate_Paranoia_V1,2024-06-03_03-24-49_azure-tax,"surrogate with PL 1, 100% data/test overlap",0.6090802807178817,0.5715920388468112,400,400,1.0,0.3300667740326864,0.5417237931918676,0.3281348424164437,0.540510383797932,0.2116570191591811,0.2123755413814883
Surrogate_Paranoia_V1,2024-06-01_11-41-52_royalblue-stay,"surrogate with PL 1, 100% data/test overlap",0.6090802807178817,0.620521674683311,400,399,0.9975,0.3231544347314602,0.511682005692917,0.3210424042395208,0.5104302701795893,0.1885275709614567,0.1893878659400684
Surrogate_Paranoia_V1,2024-06-02_03-06-38_navajowhite-fund,"surrogate with PL 1, 100% data/test overlap",0.6090802807178817,0.5523714811365984,400,400,1.0,0.3149609706716408,0.5175495471640292,0.3127212684618218,0.5158190740700384,0.2025885764923884,0.2030978056082165
Surrogate_Paranoia_V1,2024-06-02_10-45-26_plum-early,"surrogate with PL 1, 100% data/test overlap",0.6090802807178817,0.5838547861647735,400,400,1.0,0.3155344325207553,0.50633216173437,0.3120810339430759,0.5036989462058326,0.1907977292136147,0.1916179122627566
Surrogate_Paranoia_V2,2024-06-03_21-29-45_lightslategray-feel,"surrogate with PL 2, 100% data/test overlap",0.6090802807178817,0.707024383640096,400,390,0.975,0.3405473138713938,0.3704051803351177,0.4137983350658286,0.5440347238504313,0.0298578664637238,0.1302363887846026
Surrogate_Paranoia_V2,2024-06-04_10-20-22_springgreen-pattern,"surrogate with PL 2, 100% data/test overlap",0.6090802807178817,0.70414881993007,400,387,0.9675,0.3441101970375353,0.3924135063515973,0.4176796043819592,0.5474650948676737,0.0483033093140619,0.1297854904857144
Surrogate_Paranoia_V2,2024-06-03_11-16-37_steelblue-wrong,"surrogate with PL 2, 100% data/test overlap",0.6090802807178817,0.6692694805194805,400,393,0.9825,0.3278851488519048,0.3627621938858686,0.3809765976488349,0.5264447265634185,0.0348770450339638,0.1454681289145835
Surrogate_Paranoia_V2,2024-06-04_08-05-08_green-might,"surrogate with PL 2, 100% data/test overlap",0.6090802807178817,0.6707886904761905,400,392,0.98,0.3379762720427559,0.365616604586807,0.3949976114907294,0.5048820605172096,0.0276403325440511,0.1098844490264802
Surrogate_Paranoia_V2,2024-06-03_23-40-39_aquamarine-less,"surrogate with PL 2, 100% data/test overlap",0.6090802807178817,0.7072982919857922,400,391,0.9775,0.3445622835744595,0.3882736950850544,0.4016273190675483,0.5342733242349609,0.0437114115105949,0.1326460051674126
Surrogate_Paranoia_V2,2024-06-03_19-18-06_lavender-final,"surrogate with PL 2, 100% data/test overlap",0.6090802807178817,0.704229157875393,400,392,0.98,0.3362871075824745,0.3751263607427125,0.4179943102275512,0.5475659865504581,0.038839253160238,0.1295716763229069
Surrogate_Paranoia_V3,2024-06-04_20-54-46_cadetblue-want,"surrogate with PL 3, 100% data/test overlap",0.6090802807178817,0.7380123848307828,400,383,0.9575,0.3108869751826159,0.3430515524341693,0.4474085676253133,0.6238867625050362,0.0321645772515534,0.1764781948797228
Surrogate_Paranoia_V3,2024-06-05_13-50-21_olivedrab-marriage,"surrogate with PL 3, 100% data/test overlap",0.6090802807178817,0.7441102826696864,400,386,0.965,0.31542869893743,0.3566788901898307,0.4855732231138748,0.6347874377832272,0.0412501912524006,0.1492142146693524
Surrogate_Paranoia_V3,2024-06-05_04-30-29_coral-million,"surrogate with PL 3, 100% data/test overlap",0.6090802807178817,0.7530656403387632,400,381,0.9525,0.3268862486292714,0.3629867105686955,0.5060736065099316,0.6550368141756908,0.0361004619394241,0.1489632076657592
Surrogate_Paranoia_V3,2024-06-05_06-32-02_blueviolet-rather,"surrogate with PL 3, 100% data/test overlap",0.6090802807178817,0.75625,400,386,0.965,0.3337415691929773,0.3604167290008562,0.4913412296218604,0.6456961622832975,0.0266751598078788,0.1543549326614371
Surrogate_Paranoia_V3,2024-06-04_12-34-40_sienna-education,"surrogate with PL 3, 100% data/test overlap",0.6090802807178817,0.7387457124012597,400,384,0.96,0.3298362709380909,0.3665760757195865,0.4660289675587783,0.6179853551898011,0.0367398047814955,0.1519563876310228
Surrogate_Paranoia_V3,2024-06-05_15-58-09_gold-administration,"surrogate with PL 3, 100% data/test overlap",0.6090802807178817,0.75,400,375,0.9375,0.3475769448269114,0.3830976501533958,0.4700288788250691,0.6255099504983154,0.0355207053264843,0.1554810716732462
Surrogate_Data_V5,2024-04-28_07-18-23_lightcoral-pretty,"surrogate model with 100% train, test overlap",0.6090802807178817,0.7481060606060606,400,386,0.965,0.3245101070592365,0.3573059160857723,0.4919205069656649,0.6383617355139534,0.0327958090265357,0.1464412285482884
Surrogate_Data_V5,2024-04-28_22-59-40_blueviolet-physical,"surrogate model with 100% train, test overlap",0.6090802807178817,0.7584222859989592,400,376,0.94,0.3472472467963238,0.3835923262608843,0.4778024620042299,0.6476212160196596,0.0363450794645605,0.1698187540154296
