config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.9499317039404672,0.6139125227996559,591,497,0.8409475465313029,0.5803465022567098,0.7213581947576533,0.3889101902560168,0.5627471060156555,0.1410116925009434,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.9499317039404672,0.6678473697214085,655,573,0.8748091603053435,0.55044726495422,0.6775981879610987,0.3981851511206518,0.5403978525069676,0.1271509230068787,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.9499317039404672,1.6441099896168416e-99,1136,571,0.5026408450704225,0.7701346953965283,0.7932006811062687,1.830227992500729e-101,0.1584507042253259,0.0230659857097403,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.9499317039404672,1.5348728495637029e-99,1062,520,0.4896421845574388,0.769886050424245,0.8178922869256715,1.724613861556644e-101,0.1883239171125798,0.0480062365014265,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.9499317039404672,1.106482258374067e-99,1100,522,0.4745454545454545,0.7921568592178299,0.8244285891309939,1.1744935300450082e-101,0.1681818181818174,0.032271729913164,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.9499317039404672,1.486496503766066e-99,1103,519,0.470534904805077,0.7800608426201006,0.8022351765554171,1.509052259482217e-101,0.1631912964637831,0.0221743339353165,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.9499317039404672,2.703240830849696e-102,1092,532,0.4871794871794871,0.7751743306879338,0.7953778108537852,1.915144938763764e-104,0.1611721611718033,0.0202034801658513,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.9499317039404672,1.4759449774253127e-99,1078,536,0.4972170686456401,0.7824519546467514,0.8119908985439258,9.837748578946759e-102,0.1679035250463822,0.0295389438971743,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.9499317039404672,0.6527363600671267,752,519,0.6901595744680851,0.6713076087993177,0.7443410967496538,0.3213236537754699,0.4967891706763718,0.073033487950336,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.9499317039404672,0.6574949927934893,785,559,0.7121019108280254,0.6548287300010754,0.7298892657857754,0.3215096410359667,0.4952020602728396,0.0750605357846999,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.9499317039404672,0.6739385203562249,890,562,0.6314606741573033,0.6947122466827257,0.7570882791793938,0.348879354097652,0.5174820000399296,0.0623760324966681,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.9499317039404672,0.6603488233039415,797,555,0.6963613550815558,0.6583355302759317,0.7539677194779206,0.316820837452631,0.5211375113441138,0.0956321892019889,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.9499317039404672,0.6600229148567106,825,581,0.7042424242424242,0.6677186558818027,0.7523572787836891,0.3177744484326631,0.509167025035305,0.0846386229018864,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.9499317039404672,0.6547304068014529,855,540,0.631578947368421,0.6872878201616199,0.7616763512398498,0.3326175192771159,0.5088127057758787,0.0743885310782298,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.9499317039404672,0.8,928,357,0.3846982758620689,0.7999369743088112,0.7800991857589608,0.3114224137931034,0.634698275862069,-0.0198377885498504,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.9499317039404672,0.8,1089,484,0.4444444444444444,0.8028072471217238,0.782555295371906,0.3414141414141414,0.5930211202938476,-0.0202519517498177,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.9499317039404672,0.8,997,419,0.4202607823470411,0.7908303173485038,0.7539479280779355,0.3227683049147442,0.6437311935807423,-0.0368823892705683,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.9499317039404672,0.8,1027,337,0.3281402142161636,0.8387027550007214,0.8188313523877064,0.3415774099318402,0.6334956183057449,-0.019871402613015,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.9499317039404672,0.8,944,353,0.3739406779661017,0.8257146208165808,0.8179350978691647,0.3065677966101695,0.5908898305084745,-0.007779522947416,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.9499317039404672,0.8,1069,439,0.4106641721234799,0.8153703583227077,0.8002679194294595,0.36202057998129095,0.6503274087932647,-0.015102438893248138,0.2883068288119737
