config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_Paranoia_V2,2024-06-03_23-40-39_aquamarine-less,"surrogate with PL 2, 100% data/test overlap",0.75625,0.7072982919857922,400,206,0.515,0.6749411344536081,0.7281122891299903,0.4223932220798424,0.5302099006419971,0.0531711546763821,0.1078166785621547
Surrogate_Paranoia_V2,2024-06-03_19-18-06_lavender-final,"surrogate with PL 2, 100% data/test overlap",0.75625,0.704229157875393,400,196,0.49,0.6999112550103868,0.7388395180420676,0.4187660301290958,0.519885386922043,0.0389282630316808,0.1011193567929471
Surrogate_Paranoia_V3,2024-06-04_20-54-46_cadetblue-want,"surrogate with PL 3, 100% data/test overlap",0.75625,0.7380123848307828,400,366,0.915,0.4658351407128163,0.6287209195379471,0.450341753565122,0.6192158771155178,0.1628857788251307,0.1688741235503958
Surrogate_Paranoia_V3,2024-06-05_13-50-21_olivedrab-marriage,"surrogate with PL 3, 100% data/test overlap",0.75625,0.7441102826696864,400,368,0.92,0.498759372093557,0.6468015629880577,0.4852166009384124,0.6463811029876462,0.1480421908945007,0.1611645020492337
Surrogate_Paranoia_V3,2024-06-05_04-30-29_coral-million,"surrogate with PL 3, 100% data/test overlap",0.75625,0.7530656403387632,400,371,0.9275,0.5040987785255175,0.6517505786136673,0.4985705122064727,0.647239248248229,0.1476518000881497,0.1486687360417563
Surrogate_Paranoia_V3,2024-06-04_12-34-40_sienna-education,"surrogate with PL 3, 100% data/test overlap",0.75625,0.7387457124012597,400,375,0.9375,0.4900868472812035,0.6212787402739562,0.4748622031680177,0.6244410623413522,0.1311918929927527,0.1495788591733345
Surrogate_Paranoia_V3,2024-06-05_15-58-09_gold-administration,"surrogate with PL 3, 100% data/test overlap",0.75625,0.75,400,379,0.9475,0.4897038874796194,0.6312005001656599,0.4738219256914528,0.6284547207848479,0.1414966126860404,0.154632795093395
Surrogate_Data_V5,2024-04-28_07-18-23_lightcoral-pretty,"surrogate model with 100% train, test overlap",0.75625,0.7481060606060606,400,379,0.9475,0.5042970223505335,0.651813518523074,0.4963300441397538,0.6508792867138682,0.1475164961725404,0.1545492425741143
Surrogate_Data_V5,2024-04-28_22-59-40_blueviolet-physical,"surrogate model with 100% train, test overlap",0.75625,0.7584222859989592,400,370,0.925,0.4900645879308537,0.630659511649987,0.4850304861810607,0.6327867348553877,0.1405949237191333,0.1477562486743269
Surrogate_Data_V5,2024-05-14_22-20-02_lightpink-medical,"surrogate model with 100% train, test overlap",0.75625,0.7638798180985682,400,353,0.8825,0.5101444829652161,0.6750175088248827,0.4965924269978194,0.6737929879288758,0.1648730258596665,0.1772005609310563
Surrogate_Data_V5,2024-04-10_13-36-12_darkcyan-why,"surrogate model with 100% train, test overlap",0.75625,0.7569284772505127,400,375,0.9375,0.4984015451963756,0.6366262383676538,0.4931437540736716,0.6365882659110038,0.1382246931712781,0.1434445118373322
Surrogate_Data_V5,2024-04-29_15-29-39_darkkhaki-quickly,"surrogate model with 100% train, test overlap",0.75625,0.7646730177161379,400,373,0.9325,0.5015014169261047,0.6567876224807969,0.4911508231247237,0.6580361082152545,0.1552862055546922,0.1668852850905307
Surrogate_Data_V5,2024-04-28_15-07-53_aliceblue-suddenly,"surrogate model with 100% train, test overlap",0.75625,0.8114583333333332,400,341,0.8525,0.5372661578591221,0.6786574500572522,0.5284181407813654,0.67435709663054,0.14139129219813007,0.1459389558491746
