config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6752334019684305,0.6139125227996559,591,562,0.9509306260575296,0.4103325414165514,0.573737114993077,0.3889101902560168,0.5627471060156555,0.1634045735765255,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6752334019684305,0.6678473697214085,655,631,0.9633587786259542,0.3986730122981413,0.5403093275472158,0.3981851511206518,0.5403978525069676,0.1416363152490745,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6752334019684305,1.6441099896168416e-99,1136,490,0.431338028169014,0.6821667967904065,0.698149771270146,1.830227992500729e-101,0.1584507042253259,0.0159829744797395,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6752334019684305,1.5348728495637029e-99,1062,471,0.4435028248587571,0.6797186835620614,0.7175830722803084,1.724613861556644e-101,0.1883239171125798,0.0378643887182469,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6752334019684305,1.106482258374067e-99,1100,465,0.4227272727272727,0.6973406108712462,0.7197535952791443,1.1744935300450082e-101,0.1681818181818174,0.022412984407898,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6752334019684305,1.486496503766066e-99,1103,471,0.4270172257479601,0.6841228554689257,0.6949636011350325,1.509052259482217e-101,0.1631912964637831,0.0108407456661068,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6752334019684305,2.703240830849696e-102,1092,473,0.4331501831501831,0.6807880683310463,0.6935795240605505,1.915144938763764e-104,0.1611721611718033,0.0127914557295041,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6752334019684305,1.4759449774253127e-99,1078,467,0.4332096474953618,0.6848039585412914,0.7004815150498912,9.837748578946759e-102,0.1679035250463822,0.0156775565085998,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6752334019684305,0.6527363600671267,752,471,0.6263297872340425,0.5606163468541407,0.6258248412103392,0.3213236537754699,0.4967891706763718,0.0652084943561984,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6752334019684305,0.6574949927934893,785,508,0.6471337579617834,0.5479970630950203,0.6179047919684112,0.3215096410359667,0.4952020602728396,0.0699077288733909,0.1736924192368729
