config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6574949927934893,0.6959621076217234,678,581,0.8569321533923304,0.3873547046838028,0.5205917132728539,0.4206529968662883,0.5713384290168629,0.133237008589051,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6574949927934893,0.6139125227996559,591,525,0.8883248730964467,0.3681704027277236,0.5231355517803901,0.3889101902560168,0.5627471060156555,0.1549651490526664,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6574949927934893,0.6678473697214085,655,570,0.8702290076335878,0.3568389906665988,0.4809485708161387,0.3981851511206518,0.5403978525069676,0.1241095801495399,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6574949927934893,1.6441099896168416e-99,1136,669,0.5889084507042254,0.5442201296325392,0.6094420512434495,1.830227992500729e-101,0.1584507042253259,0.0652219216109103,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6574949927934893,1.5348728495637029e-99,1062,613,0.5772128060263654,0.5480857465487021,0.6302298625243402,1.724613861556644e-101,0.1883239171125798,0.082144115975638,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6574949927934893,1.106482258374067e-99,1100,622,0.5654545454545454,0.5569296123914277,0.625109957792728,1.1744935300450082e-101,0.1681818181818174,0.0681803454013003,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6574949927934893,1.486496503766066e-99,1103,641,0.5811423390752494,0.5467562059301961,0.6083117228846128,1.509052259482217e-101,0.1631912964637831,0.0615555169544166,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6574949927934893,2.703240830849696e-102,1092,639,0.5851648351648352,0.5469676642026239,0.6129665236008923,1.915144938763764e-104,0.1611721611718033,0.0659988593982684,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6574949927934893,1.4759449774253127e-99,1078,652,0.6048237476808905,0.5380799718163554,0.6053376724889495,9.837748578946759e-102,0.1679035250463822,0.0672577006725941,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6574949927934893,0.6527363600671267,752,743,0.988031914893617,0.3201978979883019,0.4927618896412437,0.3213236537754699,0.4967891706763718,0.1725639916529418,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6574949927934893,0.6739385203562249,890,797,0.895505617977528,0.3505509545854054,0.51146093171762,0.348879354097652,0.5174820000399296,0.1609099771322145,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6574949927934893,0.6603488233039415,797,781,0.9799247176913424,0.3200979024235015,0.5178657510575527,0.316820837452631,0.5211375113441138,0.1977678486340511,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6574949927934893,0.6600229148567106,825,819,0.9927272727272728,0.321125670681829,0.5099344738321647,0.3177744484326631,0.509167025035305,0.1888088031503356,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6574949927934893,0.6547304068014529,855,789,0.9228070175438596,0.3367117476698446,0.5074199446995825,0.3326175192771159,0.5088127057758787,0.1707081970297378,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6574949927934893,0.8,928,305,0.3286637931034483,0.7412306588574525,0.6799249945131172,0.3114224137931034,0.634698275862069,-0.0613056643443353,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6574949927934893,0.8,1089,418,0.3838383838383838,0.6953816169318849,0.6581743064762885,0.3414141414141414,0.5930211202938476,-0.0372073104555964,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6574949927934893,0.8,997,388,0.3891675025075226,0.6876608880902417,0.6385566988225988,0.3227683049147442,0.6437311935807423,-0.0491041892676429,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6574949927934893,0.8,1027,274,0.2667964946445959,0.7751656039768554,0.7218819200863805,0.3415774099318402,0.6334956183057449,-0.0532836838904748,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6574949927934893,0.8,944,308,0.326271186440678,0.7131096635954538,0.6860036914192743,0.3065677966101695,0.5908898305084745,-0.0271059721761794,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6574949927934893,0.8,1069,403,0.37698783910196443,0.7198667538031164,0.6821920125136034,0.36202057998129095,0.6503274087932647,-0.03767474128951298,0.2883068288119737
