config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_Data_V5,2024-04-28_07-18-23_lightcoral-pretty,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7481060606060606,513,487,0.949317738791423,0.497431479858888,0.6403828152855429,0.4900561856289831,0.6380276225014062,0.1429513354266548,0.1479714368724231
Surrogate_Data_V5,2024-04-28_22-59-40_blueviolet-physical,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7584222859989592,484,446,0.9214876033057852,0.4946198632773071,0.6431606465671008,0.4798980980215836,0.6418897777000685,0.1485407832897937,0.1619916796784848
Surrogate_Data_V5,2024-05-15_22-43-02_lightseagreen-first,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7564401439181205,532,508,0.9548872180451128,0.4896916452421569,0.6147899743961442,0.4763384253919256,0.6075427044766878,0.1250983291539872,0.1312042790847621
Surrogate_Data_V5,2024-05-15_06-47-54_mediumpurple-nothing,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7440277777777778,488,457,0.9364754098360656,0.5106470092320231,0.6350012279266406,0.4902852665338888,0.6285484204483675,0.1243542186946174,0.1382631539144786
Surrogate_Data_V5,2024-05-14_22-20-02_lightpink-medical,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7638798180985682,566,494,0.872791519434629,0.5299777802956773,0.6682649106749395,0.5068798337123874,0.6665648696385541,0.1382871303792622,0.1596850359261666
Surrogate_Data_V5,2024-04-10_13-36-12_darkcyan-why,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7569284772505127,525,492,0.9371428571428572,0.502805423607384,0.6471832599861386,0.492662266489001,0.6467409324215017,0.1443778363787545,0.1540786659325006
Surrogate_Data_V5,2024-04-29_15-29-39_darkkhaki-quickly,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7646730177161379,542,493,0.9095940959409594,0.5135576064426669,0.6550522505829162,0.4932563619417517,0.6481907794624675,0.1414946441402492,0.1549344175207158
Surrogate_Data_V5,2024-04-29_07-05-06_darkslategray-approach,"surrogate model with 100% train, test overlap",0.7476997600956425,0.7338123063608284,491,474,0.9653767820773932,0.4879780683469983,0.6334812448703164,0.4686087050857093,0.6322413875139161,0.1455031765233181,0.1636326824282068
Surrogate_Data_V5,2024-04-28_15-07-53_aliceblue-suddenly,"surrogate model with 100% train, test overlap",0.7476997600956425,0.8114583333333332,576,484,0.8402777777777778,0.536827739699504,0.6773865235137464,0.5263218100104804,0.6706815180522151,0.1405587838142423,0.1443597080417347
Surrogate_SVM_V1,2024-05-20_21-11-36_linen-civil,surrogate model with SVM and 100% overlap,0.7476997600956425,0.9436885939955214,864,366,0.4236111111111111,0.6935304039332318,0.7817147553039094,0.6113317101859544,0.7322501907513489,0.0881843513706776,0.1209184805653944
Surrogate_SVM_V1,2024-04-08_10-49-51_paleturquoise-nor,surrogate model with SVM and 100% overlap,0.7476997600956425,0.9403843048292916,808,368,0.4554455445544554,0.681895680805173,0.790867798046692,0.5779688986318993,0.7294845146706014,0.108972117241519,0.1515156160387021
Surrogate_SVM_V1,2024-05-20_12-27-17_plum-television,surrogate model with SVM and 100% overlap,0.7476997600956425,0.9406854204985088,777,398,0.5122265122265123,0.6888163937598808,0.7773600962466007,0.6075952944269081,0.7348019163890721,0.0885437024867199,0.127206621962164
Surrogate_SVM_V1,2024-05-21_13-37-58_mediumvioletred-worker,surrogate model with SVM and 100% overlap,0.7476997600956425,0.9499317039404672,784,374,0.4770408163265306,0.6783548504971322,0.7834460142908664,0.5957952553101403,0.7383481424270155,0.1050911637937341,0.1425528871168752
Surrogate_SVM_V1,2024-05-21_04-59-27_peachpuff-perform,surrogate model with SVM and 100% overlap,0.7476997600956425,0.9461855787283124,862,414,0.4802784222737819,0.6989216125915289,0.7832652896718858,0.625671267190043,0.7464573298898072,0.0843436770803569,0.1207860626997642
Surrogate_SVM_V1,2024-05-21_21-37-36_seagreen-together,surrogate model with SVM and 100% overlap,0.7476997600956425,0.9453896262278354,799,353,0.44180225281602,0.6976569925345504,0.7854846339900077,0.610824868394811,0.736549353693962,0.0878276414554573,0.125724485299151
Surrogate_GBoost_V1,2024-05-22_22-04-52_papayawhip-heavy,surrogate model with GradientBoosting and 100% overlap,0.7476997600956425,0.6538855378303416,647,345,0.5332302936630603,0.6674562831876846,0.7462326378805669,0.3996095080324405,0.5282979766351252,0.0787763546928823,0.1286884686026846
Surrogate_GBoost_V1,2024-05-23_21-59-14_palegreen-local,surrogate model with GradientBoosting and 100% overlap,0.7476997600956425,0.686673007615936,686,385,0.5612244897959183,0.6416642201137819,0.735049057969415,0.4034413927202514,0.5513010469053942,0.0933848378556331,0.1478596541851427
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,0.7476997600956425,0.6752334019684305,736,419,0.5692934782608695,0.651265511675566,0.7522546189050167,0.4165351194147479,0.5574162988585428,0.1009891072294506,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.7476997600956425,0.6959621076217234,678,369,0.5442477876106194,0.6566476062914339,0.7524930768395558,0.4206529968662883,0.5713384290168629,0.0958454705481218,0.1506854321505746
