config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.7584222859989592,0.6139125227996559,591,344,0.5820642978003384,0.6382291082429682,0.7565122802462227,0.3889101902560168,0.5627471060156555,0.1182831720032545,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.7584222859989592,0.6678473697214085,655,408,0.6229007633587786,0.6154571841480789,0.7259359389305134,0.3981851511206518,0.5403978525069676,0.1104787547824345,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.7584222859989592,1.6441099896168416e-99,1136,386,0.3397887323943662,0.7872706809883484,0.7943465575056566,1.830227992500729e-101,0.1584507042253259,0.0070758765173082,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.7584222859989592,1.5348728495637029e-99,1062,356,0.3352165725047081,0.7908719428422594,0.809354336983124,1.724613861556644e-101,0.1883239171125798,0.0184823941408646,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.7584222859989592,1.106482258374067e-99,1100,367,0.3336363636363636,0.7997298765026781,0.8096137174262392,1.1744935300450082e-101,0.1681818181818174,0.009883840923561,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.7584222859989592,1.486496503766066e-99,1103,369,0.3345421577515866,0.7949701693855312,0.8001649899260775,1.509052259482217e-101,0.1631912964637831,0.0051948205405463,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.7584222859989592,2.703240830849696e-102,1092,369,0.3379120879120879,0.7880908548705639,0.7859919455364369,1.915144938763764e-104,0.1611721611718033,-0.0020989093341269,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.7584222859989592,1.4759449774253127e-99,1078,358,0.3320964749536178,0.7951915043762982,0.801098713739848,9.837748578946759e-102,0.1679035250463822,0.0059072093635498,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.7584222859989592,0.6527363600671267,752,304,0.4042553191489361,0.7421683027872958,0.7782519453809134,0.3213236537754699,0.4967891706763718,0.0360836425936175,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.7584222859989592,0.6574949927934893,785,296,0.3770700636942675,0.7317597207828959,0.7763821309952986,0.3215096410359667,0.4952020602728396,0.0446224102124027,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.7584222859989592,0.6739385203562249,890,381,0.4280898876404494,0.7400675134344823,0.7799891876716338,0.348879354097652,0.5174820000399296,0.0399216742371515,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.7584222859989592,0.6603488233039415,797,306,0.383939774153074,0.7442970454418312,0.7944626831623745,0.316820837452631,0.5211375113441138,0.0501656377205432,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.7584222859989592,0.6600229148567106,825,318,0.3854545454545454,0.7445461713636566,0.7863290635816385,0.3177744484326631,0.509167025035305,0.0417828922179818,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.7584222859989592,0.6547304068014529,855,347,0.4058479532163743,0.7423953278765271,0.7749493329882171,0.3326175192771159,0.5088127057758787,0.03255400511169,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.7584222859989592,0.8,928,250,0.2693965517241379,0.7853193162619615,0.7841680855261393,0.3114224137931034,0.634698275862069,-0.0011512307358222,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.7584222859989592,0.8,1089,411,0.3774104683195592,0.7587565953889792,0.7747640516582186,0.3414141414141414,0.5930211202938476,0.0160074562692393,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.7584222859989592,0.8,997,322,0.3229689067201605,0.7746376071216018,0.7650418711646665,0.3227683049147442,0.6437311935807423,-0.0095957359569353,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.7584222859989592,0.8,1027,226,0.2200584225900681,0.8050251029526359,0.80156313384118,0.3415774099318402,0.6334956183057449,-0.0034619691114557,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.7584222859989592,0.8,944,312,0.3305084745762712,0.7941660265955263,0.7996310281525738,0.3065677966101695,0.5908898305084745,0.0054650015570475,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.7584222859989592,0.8,1069,273,0.255378858746492,0.8060879140861095,0.7981687468075108,0.36202057998129095,0.6503274087932647,-0.007919167278598649,0.2883068288119737
