config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_SVM_V1,2024-04-08_10-49-51_paleturquoise-nor,surrogate model with SVM and 100% overlap,0.686673007615936,0.9403843048292916,808,576,0.7128712871287128,0.5120064290843018,0.6356735135604549,0.5779688986318993,0.7294845146706014,0.123667084476153,0.1515156160387021
Surrogate_SVM_V1,2024-05-20_12-27-17_plum-television,surrogate model with SVM and 100% overlap,0.686673007615936,0.9406854204985088,777,581,0.7477477477477478,0.5053344587330755,0.626013930780005,0.6075952944269081,0.7348019163890721,0.1206794720469295,0.127206621962164
Surrogate_SVM_V1,2024-05-21_13-37-58_mediumvioletred-worker,surrogate model with SVM and 100% overlap,0.686673007615936,0.9499317039404672,784,541,0.6900510204081632,0.5094673906509457,0.6428520339992636,0.5957952553101403,0.7383481424270155,0.1333846433483179,0.1425528871168752
Surrogate_SVM_V1,2024-05-21_04-59-27_peachpuff-perform,surrogate model with SVM and 100% overlap,0.686673007615936,0.9461855787283124,862,597,0.6925754060324826,0.5200384422421643,0.630217637706425,0.625671267190043,0.7464573298898072,0.1101791954642606,0.1207860626997642
Surrogate_SVM_V1,2024-05-21_21-37-36_seagreen-together,surrogate model with SVM and 100% overlap,0.686673007615936,0.9453896262278354,799,547,0.6846057571964956,0.5250896824375205,0.6371321037169404,0.610824868394811,0.736549353693962,0.1120424212794198,0.125724485299151
Surrogate_GBoost_V1,2024-05-22_22-04-52_papayawhip-heavy,surrogate model with GradientBoosting and 100% overlap,0.686673007615936,0.6538855378303416,647,631,0.9752704791344669,0.4037700766339111,0.5270654216484278,0.3996095080324405,0.5282979766351252,0.1232953450145167,0.1286884686026846
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,0.686673007615936,0.6752334019684305,736,713,0.96875,0.4123025996818817,0.5510433743590619,0.4165351194147479,0.5574162988585428,0.1387407746771801,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.686673007615936,0.6959621076217234,678,656,0.967551622418879,0.4243864727909635,0.5736792759926537,0.4206529968662883,0.5713384290168629,0.1492928032016902,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.686673007615936,0.6139125227996559,591,588,0.9949238578680204,0.3969612034846052,0.5656624162135963,0.3889101902560168,0.5627471060156555,0.168701212728991,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.686673007615936,0.6678473697214085,655,633,0.966412213740458,0.3945126937959037,0.5356873153794277,0.3981851511206518,0.5403978525069676,0.1411746215835239,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.686673007615936,1.6441099896168416e-99,1136,512,0.4507042253521127,0.6718088046314867,0.6921915431737387,1.830227992500729e-101,0.1584507042253259,0.0203827385422519,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.686673007615936,1.5348728495637029e-99,1062,488,0.4595103578154426,0.6720880940672724,0.7131376539233273,1.724613861556644e-101,0.1883239171125798,0.0410495598560548,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.686673007615936,1.106482258374067e-99,1100,480,0.4363636363636363,0.6892183221955421,0.7147148100279723,1.1744935300450082e-101,0.1681818181818174,0.0254964878324301,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.686673007615936,1.486496503766066e-99,1103,498,0.4514959202175884,0.675620598280586,0.6891735545641493,1.509052259482217e-101,0.1631912964637831,0.0135529562835633,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.686673007615936,2.703240830849696e-102,1092,489,0.4478021978021978,0.6707716662712028,0.6867025155747318,1.915144938763764e-104,0.1611721611718033,0.015930849303529,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.686673007615936,1.4759449774253127e-99,1078,499,0.4628942486085343,0.6745815176881913,0.6944541675467655,9.837748578946759e-102,0.1679035250463822,0.0198726498585741,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.686673007615936,0.6527363600671267,752,528,0.7021276595744681,0.5437894969982929,0.6186402735060859,0.3213236537754699,0.4967891706763718,0.0748507765077929,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.686673007615936,0.6574949927934893,785,564,0.7184713375796178,0.5308049171846212,0.6091764052823131,0.3215096410359667,0.4952020602728396,0.0783714880976919,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.686673007615936,0.6739385203562249,890,549,0.6168539325842697,0.5675630068142172,0.6362147047434095,0.348879354097652,0.5174820000399296,0.0686516979291922,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.686673007615936,0.6603488233039415,797,547,0.6863237139272271,0.546072415396693,0.6344695440873019,0.316820837452631,0.5211375113441138,0.0883971286906089,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.686673007615936,0.6600229148567106,825,586,0.7103030303030303,0.5432398907115348,0.6340861744809155,0.3177744484326631,0.509167025035305,0.0908462837693807,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.686673007615936,0.6547304068014529,855,534,0.624561403508772,0.5705949559364812,0.6452447243736746,0.3326175192771159,0.5088127057758787,0.0746497684371934,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.686673007615936,0.8,928,292,0.3146551724137931,0.7492543579109248,0.7124714918694466,0.3114224137931034,0.634698275862069,-0.0367828660414781,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.686673007615936,0.8,1089,433,0.3976124885215794,0.7056230310677408,0.688994382884941,0.3414141414141414,0.5930211202938476,-0.0166286481827998,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.686673007615936,0.8,997,399,0.4002006018054162,0.7055390731986775,0.6724901817977949,0.3227683049147442,0.6437311935807423,-0.0330488914008826,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.686673007615936,0.8,1027,279,0.2716650438169425,0.7733564582293828,0.751552378452073,0.3415774099318402,0.6334956183057449,-0.0218040797773098,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.686673007615936,0.8,944,318,0.336864406779661,0.7361946418202079,0.7255901322922241,0.3065677966101695,0.5908898305084745,-0.0106045095279837,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.686673007615936,0.8,1069,404,0.37792329279700654,0.7380479290581096,0.717103829193677,0.36202057998129095,0.6503274087932647,-0.020944099864432575,0.2883068288119737
