config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_SVM_V1,2024-05-20_21-11-36_linen-civil,surrogate model with SVM and 100% overlap,2.703240830849696e-102,0.9436885939955214,864,639,0.7395833333333334,0.2013888859010897,0.3113425896498095,0.6113317101859544,0.7322501907513489,0.1099537037487198,0.1209184805653944
Surrogate_SVM_V1,2024-04-08_10-49-51_paleturquoise-nor,surrogate model with SVM and 100% overlap,2.703240830849696e-102,0.9403843048292916,808,617,0.7636138613861386,0.1670792079101521,0.3094059405886363,0.5779688986318993,0.7294845146706014,0.1423267326784841,0.1515156160387021
Surrogate_SVM_V1,2024-05-20_12-27-17_plum-television,surrogate model with SVM and 100% overlap,2.703240830849696e-102,0.9406854204985088,777,584,0.7516087516087516,0.1814671812531949,0.3268983269164913,0.6075952944269081,0.7348019163890721,0.1454311456632964,0.127206621962164
Surrogate_SVM_V1,2024-05-21_13-37-58_mediumvioletred-worker,surrogate model with SVM and 100% overlap,2.703240830849696e-102,0.9499317039404672,784,570,0.7270408163265306,0.202806122403985,0.3520408163258005,0.5957952553101403,0.7383481424270155,0.1492346939218154,0.1425528871168752
Surrogate_SVM_V1,2024-05-21_04-59-27_peachpuff-perform,surrogate model with SVM and 100% overlap,2.703240830849696e-102,0.9461855787283124,862,650,0.7540603248259861,0.184454756096009,0.3120649651890734,0.625671267190043,0.7464573298898072,0.1276102090930644,0.1207860626997642
Surrogate_SVM_V1,2024-05-21_21-37-36_seagreen-together,surrogate model with SVM and 100% overlap,2.703240830849696e-102,0.9453896262278354,799,568,0.7108886107634543,0.1964956151461248,0.3316645764510719,0.610824868394811,0.736549353693962,0.1351689613049471,0.125724485299151
Surrogate_GBoost_V1,2024-05-22_22-04-52_papayawhip-heavy,surrogate model with GradientBoosting and 100% overlap,2.703240830849696e-102,0.6538855378303416,647,519,0.8021638330757341,0.1391035548671516,0.2503863985456524,0.3996095080324405,0.5282979766351252,0.1112828436785008,0.1286884686026846
Surrogate_GBoost_V1,2024-05-23_21-59-14_palegreen-local,surrogate model with GradientBoosting and 100% overlap,2.703240830849696e-102,0.686673007615936,686,539,0.7857142857142857,0.1457725947468396,0.2667638483941121,0.4034413927202514,0.5513010469053942,0.1209912536472724,0.1478596541851427
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,2.703240830849696e-102,0.6752334019684305,736,584,0.7934782608695652,0.148097826086956,0.2459239129977033,0.4165351194147479,0.5574162988585428,0.0978260869107473,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,2.703240830849696e-102,0.6959621076217234,678,530,0.7817109144542773,0.1563421534677937,0.2640117594373952,0.4206529968662883,0.5713384290168629,0.1076696059696014,0.1506854321505746
