config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.8114583333333332,0.6139125227996559,591,378,0.6395939086294417,0.6421683662817081,0.7501481472871248,0.3889101902560168,0.5627471060156555,0.1079797810054166,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.8114583333333332,0.6678473697214085,655,447,0.6824427480916031,0.6142570369690419,0.7178723561564012,0.3981851511206518,0.5403978525069676,0.1036153191873593,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.8114583333333332,1.6441099896168416e-99,1136,426,0.375,0.776326966211089,0.786615333588454,1.830227992500729e-101,0.1584507042253259,0.010288367377365,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.8114583333333332,1.5348728495637029e-99,1062,403,0.3794726930320151,0.7818507863643208,0.8037636714132331,1.724613861556644e-101,0.1883239171125798,0.0219128850489123,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.8114583333333332,1.106482258374067e-99,1100,400,0.3636363636363636,0.7917610407429767,0.805298150736572,1.1744935300450082e-101,0.1681818181818174,0.0135371099935952,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.8114583333333332,1.486496503766066e-99,1103,410,0.371713508612874,0.7850599378998782,0.7930443680217262,1.509052259482217e-101,0.1631912964637831,0.007984430121848,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.8114583333333332,2.703240830849696e-102,1092,415,0.38003663003663,0.7761359142627178,0.7796258360269037,1.915144938763764e-104,0.1611721611718033,0.0034899217641859,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.8114583333333332,1.4759449774253127e-99,1078,407,0.3775510204081632,0.7832557367017827,0.7941795649954769,9.837748578946759e-102,0.1679035250463822,0.0109238282936942,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.8114583333333332,0.6527363600671267,752,380,0.5053191489361702,0.7260543534327929,0.77227896958285,0.3213236537754699,0.4967891706763718,0.0462246161500571,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.8114583333333332,0.6574949927934893,785,375,0.4777070063694267,0.7147998967997476,0.7693569203172734,0.3215096410359667,0.4952020602728396,0.0545570235175257,0.1736924192368729
