config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6678473697214085,0.6959621076217234,678,583,0.859882005899705,0.4437521232900066,0.5858721918021628,0.4206529968662883,0.5713384290168629,0.1421200685121562,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6678473697214085,0.6139125227996559,591,544,0.9204737732656514,0.4222332086923649,0.5826411537377836,0.3889101902560168,0.5627471060156555,0.1604079450454186,0.1738369157596386
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6678473697214085,1.6441099896168416e-99,1136,457,0.4022887323943662,0.6893303583701096,0.700858729654046,1.830227992500729e-101,0.1584507042253259,0.0115283712839364,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6678473697214085,1.5348728495637029e-99,1062,429,0.403954802259887,0.689186666407055,0.7213749733175221,1.724613861556644e-101,0.1883239171125798,0.0321883069104671,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6678473697214085,1.106482258374067e-99,1100,426,0.3872727272727272,0.705857866975311,0.7238789943995471,1.1744935300450082e-101,0.1681818181818174,0.018021127424236,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6678473697214085,1.486496503766066e-99,1103,437,0.3961922030825022,0.6910011817134715,0.6987833125939282,1.509052259482217e-101,0.1631912964637831,0.0077821308804567,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6678473697214085,2.703240830849696e-102,1092,437,0.4001831501831502,0.6885777563528102,0.6957724930022183,1.915144938763764e-104,0.1611721611718033,0.0071947366494081,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6678473697214085,1.4759449774253127e-99,1078,427,0.3961038961038961,0.6928115282123227,0.7049388986844024,9.837748578946759e-102,0.1679035250463822,0.0121273704720796,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6678473697214085,0.6527363600671267,752,469,0.6236702127659575,0.5662505907884593,0.6276453563069161,0.3213236537754699,0.4967891706763718,0.0613947655184567,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6678473697214085,0.6574949927934893,785,487,0.6203821656050955,0.5553826166023367,0.621353256791956,0.3215096410359667,0.4952020602728396,0.0659706401896192,0.1736924192368729
