config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6603488233039415,0.6959621076217234,678,558,0.8230088495575221,0.3904108486934881,0.525712373404055,0.4206529968662883,0.5713384290168629,0.1353015247105669,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6603488233039415,0.6139125227996559,591,530,0.8967851099830795,0.3706442008817863,0.5275175530840889,0.3889101902560168,0.5627471060156555,0.1568733522023025,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6603488233039415,0.6678473697214085,655,572,0.8732824427480916,0.3604155222691763,0.4850801404741982,0.3981851511206518,0.5403978525069676,0.1246646182050218,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6603488233039415,1.6441099896168416e-99,1136,637,0.5607394366197183,0.5455017862131325,0.6122356676815618,1.830227992500729e-101,0.1584507042253259,0.0667338814684292,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6603488233039415,1.5348728495637029e-99,1062,591,0.556497175141243,0.5488514626251486,0.6320528951357788,1.724613861556644e-101,0.1883239171125798,0.0832014325106301,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6603488233039415,1.106482258374067e-99,1100,591,0.5372727272727272,0.5568844967211869,0.6276926939290097,1.1744935300450082e-101,0.1681818181818174,0.0708081972078228,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6603488233039415,1.486496503766066e-99,1103,612,0.5548504079782411,0.5476689228170472,0.6112451059017034,1.509052259482217e-101,0.1631912964637831,0.0635761830846562,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6603488233039415,2.703240830849696e-102,1092,614,0.5622710622710623,0.5479257965494096,0.6159445263377588,1.915144938763764e-104,0.1611721611718033,0.0680187297883491,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6603488233039415,1.4759449774253127e-99,1078,621,0.5760667903525046,0.5402233644019028,0.6079123201803106,9.837748578946759e-102,0.1679035250463822,0.0676889557784078,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6603488233039415,0.6527363600671267,752,739,0.9827127659574468,0.3226535507045514,0.4974653036135851,0.3213236537754699,0.4967891706763718,0.1748117529090337,0.1754655169009019
