config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-23_21-59-14_palegreen-local,surrogate model with GradientBoosting and 100% overlap,0.9436885939955214,0.686673007615936,686,533,0.7769679300291545,0.5630318712406048,0.6827449977052653,0.4034413927202514,0.5513010469053942,0.1197131264646604,0.1478596541851427
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,0.9436885939955214,0.6752334019684305,736,557,0.7567934782608695,0.5920887518052689,0.711340176787032,0.4165351194147479,0.5574162988585428,0.1192514249817631,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.9436885939955214,0.6959621076217234,678,516,0.7610619469026548,0.5844497833034247,0.7192884957656723,0.4206529968662883,0.5713384290168629,0.1348387124622476,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.9436885939955214,0.6139125227996559,591,438,0.7411167512690355,0.5730359648874674,0.7171069034101614,0.3889101902560168,0.5627471060156555,0.1440709385226939,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.9436885939955214,0.6678473697214085,655,523,0.7984732824427481,0.5447145760574497,0.6723686664543488,0.3981851511206518,0.5403978525069676,0.1276540903968991,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.9436885939955214,1.6441099896168416e-99,1136,553,0.4867957746478873,0.7669698534648177,0.7904185831493831,1.830227992500729e-101,0.1584507042253259,0.0234487296845653,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.9436885939955214,1.5348728495637029e-99,1062,513,0.4830508474576271,0.7656225370455322,0.814671064894404,1.724613861556644e-101,0.1883239171125798,0.0490485278488718,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.9436885939955214,1.106482258374067e-99,1100,498,0.4527272727272727,0.789072969591084,0.8216133131901319,1.1744935300450082e-101,0.1681818181818174,0.0325403435990478,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.9436885939955214,1.486496503766066e-99,1103,501,0.4542157751586582,0.7774842822379648,0.7992106484304823,1.509052259482217e-101,0.1631912964637831,0.0217263661925174,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.9436885939955214,2.703240830849696e-102,1092,503,0.4606227106227106,0.7721510932644476,0.7923143607371399,1.915144938763764e-104,0.1611721611718033,0.0201632674726922,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.9436885939955214,1.4759449774253127e-99,1078,509,0.4721706864564007,0.7792077504044123,0.8087428486308579,9.837748578946759e-102,0.1679035250463822,0.0295350982264456,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.9436885939955214,0.6527363600671267,752,469,0.6236702127659575,0.6688899186092623,0.7416154464399454,0.3213236537754699,0.4967891706763718,0.072725527830683,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.9436885939955214,0.6574949927934893,785,499,0.6356687898089172,0.6508451988270252,0.7266798195303601,0.3215096410359667,0.4952020602728396,0.0758346207033349,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.9436885939955214,0.6739385203562249,890,484,0.5438202247191011,0.6925735364882809,0.7545495932357048,0.348879354097652,0.5174820000399296,0.0619760567474239,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.9436885939955214,0.6603488233039415,797,480,0.6022584692597239,0.6548358982881515,0.75149933552441,0.316820837452631,0.5211375113441138,0.0966634372362584,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.9436885939955214,0.6600229148567106,825,517,0.6266666666666667,0.6647819815528238,0.749512133175178,0.3177744484326631,0.509167025035305,0.0847301516223542,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.9436885939955214,0.6547304068014529,855,481,0.5625730994152047,0.6836322397219217,0.7586166486706407,0.3326175192771159,0.5088127057758787,0.074984408948719,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.9436885939955214,0.8,928,349,0.3760775862068966,0.7947052042921714,0.7760477003712619,0.3114224137931034,0.634698275862069,-0.0186575039209094,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.9436885939955214,0.8,1089,427,0.3921028466483012,0.7987412465141809,0.7804769879402815,0.3414141414141414,0.5930211202938476,-0.0182642585738993,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.9436885939955214,0.8,997,427,0.4282848545636911,0.7855412416691978,0.749171379545568,0.3227683049147442,0.6437311935807423,-0.0363698621236298,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.9436885939955214,0.8,1027,441,0.4294060370009737,0.8330018707652082,0.8152516123746348,0.3415774099318402,0.6334956183057449,-0.0177502583905733,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.9436885939955214,0.8,944,360,0.3813559322033898,0.8213110140043153,0.8139957540893062,0.3065677966101695,0.5908898305084745,-0.007315259915009,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.9436885939955214,0.8,1069,381,0.35640785781103834,0.8091210121266786,0.7965261125397329,0.36202057998129095,0.6503274087932647,-0.012594899586945707,0.2883068288119737
