config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_SVM_V1,2024-05-20_21-11-36_linen-civil,surrogate model with SVM and 100% overlap,1.106482258374067e-99,0.9436885939955214,864,639,0.7395833333333334,0.201388888879371,0.3113425925832122,0.6113317101859544,0.7322501907513489,0.1099537037038412,0.1209184805653944
Surrogate_SVM_V1,2024-04-08_10-49-51_paleturquoise-nor,surrogate model with SVM and 100% overlap,1.106482258374067e-99,0.9403843048292916,808,617,0.7636138613861386,0.1670792079207571,0.3094059405940422,0.5779688986318993,0.7294845146706014,0.1423267326732851,0.1515156160387021
Surrogate_SVM_V1,2024-05-20_12-27-17_plum-television,surrogate model with SVM and 100% overlap,1.106482258374067e-99,0.9406854204985088,777,583,0.7503217503217503,0.1814671856729894,0.3268983311049772,0.6075952944269081,0.7348019163890721,0.1454311454319877,0.127206621962164
Surrogate_SVM_V1,2024-05-21_13-37-58_mediumvioletred-worker,surrogate model with SVM and 100% overlap,1.106482258374067e-99,0.9499317039404672,784,569,0.7257653061224489,0.2028061224488368,0.3520408163265281,0.5957952553101403,0.7383481424270155,0.1492346938776913,0.1425528871168752
Surrogate_SVM_V1,2024-05-21_04-59-27_peachpuff-perform,surrogate model with SVM and 100% overlap,1.106482258374067e-99,0.9461855787283124,862,650,0.7540603248259861,0.1844547563795263,0.3120649651971904,0.625671267190043,0.7464573298898072,0.1276102088176641,0.1207860626997642
Surrogate_SVM_V1,2024-05-21_21-37-36_seagreen-together,surrogate model with SVM and 100% overlap,1.106482258374067e-99,0.9453896262278354,799,568,0.7108886107634543,0.1964956195105384,0.3316645807123627,0.610824868394811,0.736549353693962,0.1351689612018243,0.125724485299151
Surrogate_GBoost_V1,2024-05-22_22-04-52_papayawhip-heavy,surrogate model with GradientBoosting and 100% overlap,1.106482258374067e-99,0.6538855378303416,647,519,0.8021638330757341,0.1391035548686193,0.2503863987628121,0.3996095080324405,0.5282979766351252,0.1112828438941927,0.1286884686026846
Surrogate_GBoost_V1,2024-05-23_21-59-14_palegreen-local,surrogate model with GradientBoosting and 100% overlap,1.106482258374067e-99,0.686673007615936,686,539,0.7857142857142857,0.1457725947521689,0.2667638483964941,0.4034413927202514,0.5513010469053942,0.1209912536443251,0.1478596541851427
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,1.106482258374067e-99,0.6752334019684305,736,583,0.7921195652173914,0.1480978260869565,0.245923913043345,0.4165351194147479,0.5574162988585428,0.0978260869563885,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,1.106482258374067e-99,0.6959621076217234,678,529,0.7802359882005899,0.1563421828050292,0.2640117992855723,0.4206529968662883,0.5713384290168629,0.107669616480543,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,1.106482258374067e-99,0.6139125227996559,591,456,0.7715736040609137,0.1522842629818457,0.2927241952985171,0.3889101902560168,0.5627471060156555,0.1404399323166713,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,1.106482258374067e-99,0.6678473697214085,655,530,0.8091603053435115,0.1465648845504203,0.2458015257717968,0.3981851511206518,0.5403978525069676,0.0992366412213765,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,1.106482258374067e-99,1.6441099896168416e-99,1136,1136,1.0,1.3315772093369e-101,0.1584507042253257,1.830227992500729e-101,0.1584507042253259,0.1584507042253257,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,1.106482258374067e-99,1.5348728495637029e-99,1062,1060,0.9981167608286252,0.0009416195856873,0.1883239170982868,1.724613861556644e-101,0.1883239171125798,0.1873822975125995,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,1.106482258374067e-99,1.486496503766066e-99,1103,1102,0.99909338168631,0.0009066183136899,0.1631912964637695,1.509052259482217e-101,0.1631912964637831,0.1622846781500795,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,1.106482258374067e-99,2.703240830849696e-102,1092,1092,1.0,8.383380214936843e-102,0.16117216117216,1.915144938763764e-104,0.1611721611718033,0.16117216117216,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,1.106482258374067e-99,1.4759449774253127e-99,1078,1078,1.0,8.027854652884216e-102,0.1679035250463822,9.837748578946759e-102,0.1679035250463822,0.1679035250463822,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,1.106482258374067e-99,0.6527363600671267,752,606,0.8058510638297872,0.0744680851062063,0.2353723404254436,0.3213236537754699,0.4967891706763718,0.1609042553192373,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,1.106482258374067e-99,0.6574949927934893,785,638,0.8127388535031848,0.0700689465434269,0.23822181278474,0.3215096410359667,0.4952020602728396,0.1681528662413131,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,1.106482258374067e-99,0.6739385203562249,890,740,0.8314606741573034,0.0595505617971037,0.2303370786510362,0.348879354097652,0.5174820000399296,0.1707865168539324,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,1.106482258374067e-99,0.6603488233039415,797,646,0.8105395232120451,0.0652446675019892,0.267252195732855,0.316820837452631,0.5211375113441138,0.2020075282308657,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,1.106482258374067e-99,0.6600229148567106,825,683,0.8278787878787879,0.0533333334561694,0.241212121808926,0.3177744484326631,0.509167025035305,0.1878787883527566,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,1.106482258374067e-99,0.6547304068014529,855,700,0.8187134502923976,0.0771929824555965,0.2175438596485872,0.3326175192771159,0.5088127057758787,0.1403508771929906,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,1.106482258374067e-99,0.8,928,302,0.3254310344827586,0.6131465517204335,0.4859913793102112,0.3114224137931034,0.634698275862069,-0.1271551724102222,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,1.106482258374067e-99,0.8,1089,474,0.4352617079889807,0.5289256198346942,0.4490358126339497,0.3414141414141414,0.5930211202938476,-0.0798898072007445,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,1.106482258374067e-99,0.8,997,395,0.3961885656970912,0.5506519563440748,0.4573721168215686,0.3227683049147442,0.6437311935807423,-0.0932798395225061,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,1.106482258374067e-99,0.8,1027,376,0.3661148977604674,0.5920155825331054,0.4703018532251533,0.3415774099318402,0.6334956183057449,-0.1217137293079521,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,1.106482258374067e-99,0.8,944,365,0.3866525423728814,0.5529661016948813,0.4978813558868837,0.3065677966101695,0.5908898305084745,-0.0550847458079975,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,1.106482258374067e-99,0.8,1069,440,0.411599625818522,0.5444340505040436,0.4499532273050893,0.36202057998129095,0.6503274087932647,-0.09448082319895429,0.2883068288119737
