config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_Data_V5,2024-04-28_07-18-23_lightcoral-pretty,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7481060606060606,513,479,0.9337231968810916,0.4977802153561744,0.6356209986635146,0.4900561856289831,0.6380276225014062,0.1378407833073401,0.1479714368724231
Surrogate_Data_V5,2024-04-28_22-59-40_blueviolet-physical,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7584222859989592,484,440,0.9090909090909092,0.487372614140778,0.6352099763216592,0.4798980980215836,0.6418897777000685,0.1478373621808812,0.1619916796784848
Surrogate_Data_V5,2024-05-15_22-43-02_lightseagreen-first,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7564401439181205,532,502,0.943609022556391,0.4801164366521969,0.6116751287290799,0.4763384253919256,0.6075427044766878,0.131558692076883,0.1312042790847621
Surrogate_Data_V5,2024-05-14_22-20-02_lightpink-medical,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7638798180985682,566,505,0.892226148409894,0.5216574740312133,0.6633104011192786,0.5068798337123874,0.6665648696385541,0.1416529270880653,0.1596850359261666
Surrogate_Data_V5,2024-05-15_14-55-23_red-resource,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7476997600956425,498,475,0.9538152610441768,0.4951889919686778,0.6278334726608394,0.4922816857990564,0.6334061709801166,0.1326444806921616,0.1411244851810602
Surrogate_Data_V5,2024-04-10_13-36-12_darkcyan-why,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7569284772505127,525,475,0.9047619047619048,0.5008783991207826,0.6470875885260997,0.492662266489001,0.6467409324215017,0.1462091894053171,0.1540786659325006
Surrogate_Data_V5,2024-04-29_15-29-39_darkkhaki-quickly,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7646730177161379,542,486,0.8966789667896679,0.5061356897188687,0.6457990460920042,0.4932563619417517,0.6481907794624675,0.1396633563731355,0.1549344175207158
Surrogate_Data_V5,2024-04-29_07-05-06_darkslategray-approach,"surrogate model with 100% train, test overlap",0.7440277777777778,0.7338123063608284,491,467,0.9511201629327902,0.4809908179430506,0.6285047434716148,0.4686087050857093,0.6322413875139161,0.1475139255285641,0.1636326824282068
Surrogate_Data_V5,2024-04-28_15-07-53_aliceblue-suddenly,"surrogate model with 100% train, test overlap",0.7440277777777778,0.8114583333333332,576,474,0.8229166666666666,0.5395930626294652,0.6751589439237203,0.5263218100104804,0.6706815180522151,0.1355658812942551,0.1443597080417347
Surrogate_SVM_V1,2024-05-20_21-11-36_linen-civil,surrogate model with SVM and 100% overlap,0.7440277777777778,0.9436885939955214,864,377,0.4363425925925926,0.6872226606546044,0.7766609922334206,0.6113317101859544,0.7322501907513489,0.0894383315788162,0.1209184805653944
Surrogate_SVM_V1,2024-04-08_10-49-51_paleturquoise-nor,surrogate model with SVM and 100% overlap,0.7440277777777778,0.9403843048292916,808,373,0.4616336633663366,0.6796114627285468,0.7856919995741893,0.5779688986318993,0.7294845146706014,0.1060805368456425,0.1515156160387021
Surrogate_SVM_V1,2024-05-20_12-27-17_plum-television,surrogate model with SVM and 100% overlap,0.7440277777777778,0.9406854204985088,777,419,0.5392535392535392,0.6830790915707753,0.7724293684074832,0.6075952944269081,0.7348019163890721,0.0893502768367079,0.127206621962164
Surrogate_SVM_V1,2024-05-21_13-37-58_mediumvioletred-worker,surrogate model with SVM and 100% overlap,0.7440277777777778,0.9499317039404672,784,378,0.4821428571428571,0.6712407661903946,0.7759305917152064,0.5957952553101403,0.7383481424270155,0.1046898255248117,0.1425528871168752
Surrogate_SVM_V1,2024-05-21_04-59-27_peachpuff-perform,surrogate model with SVM and 100% overlap,0.7440277777777778,0.9461855787283124,862,434,0.5034802784222738,0.6925165110100308,0.7754337568924426,0.625671267190043,0.7464573298898072,0.0829172458824119,0.1207860626997642
Surrogate_SVM_V1,2024-05-21_21-37-36_seagreen-together,surrogate model with SVM and 100% overlap,0.7440277777777778,0.9453896262278354,799,369,0.4618272841051314,0.691747075469633,0.7790444336413747,0.610824868394811,0.736549353693962,0.0872973581717416,0.125724485299151
Surrogate_GBoost_V1,2024-05-22_22-04-52_papayawhip-heavy,surrogate model with GradientBoosting and 100% overlap,0.7440277777777778,0.6538855378303416,647,352,0.5440494590417311,0.6662120823431921,0.7442552414049715,0.3996095080324405,0.5282979766351252,0.0780431590617793,0.1286884686026846
Surrogate_GBoost_V1,2024-05-23_21-59-14_palegreen-local,surrogate model with GradientBoosting and 100% overlap,0.7440277777777778,0.686673007615936,686,382,0.5568513119533528,0.6379514786991581,0.7295766434771669,0.4034413927202514,0.5513010469053942,0.0916251647780087,0.1478596541851427
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,0.7440277777777778,0.6752334019684305,736,430,0.5842391304347826,0.6449562492599116,0.7456715517949994,0.4165351194147479,0.5574162988585428,0.1007153025350878,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.7440277777777778,0.6959621076217234,678,377,0.556047197640118,0.6493889328995612,0.7480433584514699,0.4206529968662883,0.5713384290168629,0.0986544255519086,0.1506854321505746
