config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.8,0.6139125227996559,591,456,0.7715736040609137,0.4507614213197969,0.6145516074450084,0.3889101902560168,0.5627471060156555,0.1637901861252114,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.8,0.6678473697214085,655,507,0.7740458015267175,0.4305343511450382,0.5951145038167939,0.3981851511206518,0.5403978525069676,0.1645801526717557,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.8,1.6441099896168416e-99,1136,474,0.4172535211267605,0.6964788732394367,0.7403169014084507,1.830227992500729e-101,0.1584507042253259,0.043838028169014,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.8,1.5348728495637029e-99,1062,454,0.4274952919020716,0.6907721280602636,0.7427495291902071,1.724613861556644e-101,0.1883239171125798,0.0519774011299435,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.8,1.106482258374067e-99,1100,443,0.4027272727272727,0.7163636363636363,0.7632727272727272,1.1744935300450082e-101,0.1681818181818174,0.0469090909090909,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.8,1.486496503766066e-99,1103,459,0.4161378059836809,0.7062556663644606,0.7401631912964641,1.509052259482217e-101,0.1631912964637831,0.0339075249320035,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.8,2.703240830849696e-102,1092,461,0.4221611721611721,0.6968864468864469,0.7282051282051282,1.915144938763764e-104,0.1611721611718033,0.0313186813186813,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.8,1.4759449774253127e-99,1078,441,0.4090909090909091,0.698330241187384,0.746938775510204,9.837748578946759e-102,0.1679035250463822,0.04860853432282,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.8,0.6527363600671267,752,448,0.5957446808510638,0.5752659574468085,0.6739361702127659,0.3213236537754699,0.4967891706763718,0.0986702127659573,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.8,0.6574949927934893,785,468,0.5961783439490446,0.5668789808917197,0.6687898089171974,0.3215096410359667,0.4952020602728396,0.1019108280254776,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.8,0.6739385203562249,890,472,0.5303370786516854,0.5973033707865169,0.6959550561797754,0.348879354097652,0.5174820000399296,0.0986516853932585,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.8,0.6603488233039415,797,452,0.5671267252195734,0.5972396486825596,0.7016311166875785,0.316820837452631,0.5211375113441138,0.1043914680050188,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.8,0.6600229148567106,825,482,0.5842424242424242,0.5929696969696969,0.696969696969697,0.3177744484326631,0.509167025035305,0.104,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.8,0.6547304068014529,855,446,0.5216374269005848,0.6079532163742689,0.6945029239766082,0.3326175192771159,0.5088127057758787,0.0865497076023392,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,928,716,0.771551724137931,0.4346982758620689,0.6407327586206896,0.3114224137931034,0.634698275862069,0.2060344827586206,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1089,800,0.7346189164370982,0.4563820018365473,0.6312213039485768,0.3414141414141414,0.5930211202938476,0.1748393021120294,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,997,770,0.7723169508525577,0.433901705115346,0.6447342026078234,0.3227683049147442,0.6437311935807423,0.2108324974924774,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1027,738,0.7185978578383642,0.4570593962999026,0.6689386562804285,0.3415774099318402,0.6334956183057449,0.2118792599805258,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,944,683,0.7235169491525424,0.44872881355932204,0.6610169491525424,0.3065677966101695,0.5908898305084745,0.21228813559322035,0.28432203389830507
