config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.8,1.6441099896168416e-99,1136,529,0.465669014084507,0.6737676056338028,0.7005281690140844,1.830227992500729e-101,0.1584507042253259,0.0267605633802816,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.8,1.5348728495637029e-99,1062,502,0.4726930320150659,0.6683615819209039,0.7035781544256121,1.724613861556644e-101,0.1883239171125798,0.0352165725047082,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.8,1.106482258374067e-99,1100,490,0.4454545454545454,0.6894545454545455,0.7196363636363636,1.1744935300450082e-101,0.1681818181818174,0.030181818181818,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.8,1.486496503766066e-99,1103,515,0.4669084315503173,0.6799637352674524,0.6968268359020853,1.509052259482217e-101,0.1631912964637831,0.0168631006346329,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.8,2.703240830849696e-102,1092,509,0.4661172161172161,0.6723443223443224,0.6913919413919414,1.915144938763764e-104,0.1611721611718033,0.0190476190476189,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.8,1.4759449774253127e-99,1078,515,0.4777365491651206,0.6660482374768089,0.6970315398886826,9.837748578946759e-102,0.1679035250463822,0.0309833024118737,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.8,0.6527363600671267,752,464,0.6170212765957447,0.5672872340425532,0.636968085106383,0.3213236537754699,0.4967891706763718,0.0696808510638298,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.8,0.6574949927934893,785,476,0.6063694267515923,0.5622929936305732,0.6450955414012739,0.3215096410359667,0.4952020602728396,0.0828025477707007,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.8,0.6739385203562249,890,575,0.6460674157303371,0.5667415730337079,0.6521348314606741,0.348879354097652,0.5174820000399296,0.0853932584269662,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.8,0.6603488233039415,797,467,0.5859473023839398,0.5927227101631116,0.6775407779171895,0.316820837452631,0.5211375113441138,0.0848180677540778,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.8,0.6600229148567106,825,481,0.583030303030303,0.5895757575757576,0.666909090909091,0.3177744484326631,0.509167025035305,0.0773333333333333,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.8,0.6547304068014529,855,524,0.6128654970760234,0.584093567251462,0.656140350877193,0.3326175192771159,0.5088127057758787,0.072046783625731,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,928,685,0.7381465517241379,0.4523706896551724,0.6224137931034481,0.3114224137931034,0.634698275862069,0.1700431034482756,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,997,739,0.7412236710130391,0.4531594784353059,0.6090270812437312,0.3227683049147442,0.6437311935807423,0.1558676028084252,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1027,678,0.6601752677702045,0.485491723466407,0.6584225900681597,0.3415774099318402,0.6334956183057449,0.1729308666017527,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,944,755,0.7997881355932204,0.4476694915254237,0.6324152542372882,0.3065677966101695,0.5908898305084745,0.1847457627118645,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1069,777,0.7268475210477081,0.4675397567820393,0.6308699719363892,0.36202057998129095,0.6503274087932647,0.16333021515434987,0.2883068288119737
