config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6538855378303416,0.6139125227996559,591,576,0.9746192893401016,0.3984777438021976,0.5678607717723981,0.3889101902560168,0.5627471060156555,0.1693830279702005,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6538855378303416,0.6678473697214085,655,615,0.9389312977099236,0.3990962179699199,0.5399059515785152,0.3981851511206518,0.5403978525069676,0.1408097336085952,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6538855378303416,1.6441099896168416e-99,1136,498,0.4383802816901408,0.678662376104475,0.6959246275839064,1.830227992500729e-101,0.1584507042253259,0.0172622514794313,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6538855378303416,1.5348728495637029e-99,1062,465,0.4378531073446328,0.6782025924428258,0.7162491758545708,1.724613861556644e-101,0.1883239171125798,0.038046583411745,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6538855378303416,1.106482258374067e-99,1100,465,0.4227272727272727,0.6964951293912185,0.7183622829183912,1.1744935300450082e-101,0.1681818181818174,0.0218671535271727,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6538855378303416,1.486496503766066e-99,1103,476,0.4315503173164098,0.6827173870313386,0.6936571138326382,1.509052259482217e-101,0.1631912964637831,0.0109397268012996,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6538855378303416,2.703240830849696e-102,1092,476,0.4358974358974359,0.6787644179174699,0.6911207439420156,1.915144938763764e-104,0.1611721611718033,0.0123563260245457,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6538855378303416,1.4759449774253127e-99,1078,470,0.4359925788497217,0.6825870802288715,0.6986528587006419,9.837748578946759e-102,0.1679035250463822,0.0160657784717703,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6538855378303416,0.6527363600671267,752,483,0.6422872340425532,0.5494506327581018,0.6209391366557678,0.3213236537754699,0.4967891706763718,0.071488503897666,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6538855378303416,0.6574949927934893,785,518,0.6598726114649681,0.5393571414005686,0.6116016713988968,0.3215096410359667,0.4952020602728396,0.0722445299983282,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6538855378303416,0.6739385203562249,890,509,0.5719101123595506,0.5722381109919973,0.6399265249474324,0.348879354097652,0.5174820000399296,0.0676884139554351,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6538855378303416,0.6603488233039415,797,501,0.6286072772898369,0.5511122913460343,0.6372365055243436,0.316820837452631,0.5211375113441138,0.0861242141783092,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6538855378303416,0.6600229148567106,825,534,0.6472727272727272,0.5521040454157309,0.6363820594534166,0.3177744484326631,0.509167025035305,0.0842780140376857,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6538855378303416,0.6547304068014529,855,479,0.560233918128655,0.5783713712070315,0.6490676382831595,0.3326175192771159,0.5088127057758787,0.0706962670761279,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6538855378303416,0.8,928,283,0.3049568965517241,0.7483575021759086,0.7162478351287401,0.3114224137931034,0.634698275862069,-0.0321096670471684,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6538855378303416,0.8,1089,422,0.3875114784205693,0.705122421470042,0.6918911654141162,0.3414141414141414,0.5930211202938476,-0.0132312560559257,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6538855378303416,0.8,997,347,0.3480441323971915,0.7050275742517453,0.6752673324926072,0.3227683049147442,0.6437311935807423,-0.0297602417591381,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6538855378303416,0.8,1027,267,0.2599805258033106,0.7727248777941893,0.7556446535403063,0.3415774099318402,0.6334956183057449,-0.017080224253883,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6538855378303416,0.8,944,273,0.2891949152542373,0.7360777859954473,0.7272003536126915,0.3065677966101695,0.5908898305084745,-0.0088774323827557,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6538855378303416,0.8,1069,390,0.3648269410664172,0.7363522942879861,0.7184287768853302,0.36202057998129095,0.6503274087932647,-0.017923517402655853,0.2883068288119737
